2020-03-04,209.52999877929688,215.2899932861328,207.6199951171875,215.11000061035156,188.75608825683594,3880200,AMGN,0.052294308468642914
2020-03-05,207.66000366210938,216.38999938964844,207.5800018310547,212.1199951171875,186.13238525390625,3185400,AMGN,-0.013899890682349647
2020-03-06,203.97000122070312,211.61000061035156,203.82000732421875,210.64999389648438,184.8424835205078,3100500,AMGN,-0.006930045514525918
2020-03-09,197.74000549316406,203.6199951171875,190.75,198.3699951171875,174.0669708251953,4065600,AMGN,-0.05829574714030794
2020-03-10,203.36000061035156,207.10000610351562,194.6699981689453,206.8000030517578,181.46420288085938,3928700,AMGN,0.042496386258366714
2020-03-11,201.0,203.9199981689453,195.80999755859375,198.64999389648438,174.3126983642578,3777000,AMGN,-0.0394101017166506
2020-03-12,184.6300048828125,196.25999450683594,181.77000427246094,182.24000549316406,159.9131317138672,4902600,AMGN,-0.08260754546950289
2020-03-13,189.75999450683594,203.1699981689453,188.52000427246094,202.10000610351562,177.3399658203125,6903900,AMGN,0.10897717302305798
2020-03-16,184.6699981689453,204.72000122070312,182.9600067138672,188.67999267578125,165.56414794921875,4932400,AMGN,-0.06640283534113622
2020-03-17,192.2100067138672,210.91000366210938,191.64999389648438,207.8000030517578,182.3416748046875,5912800,AMGN,0.1013356535837453
2020-03-18,198.55999755859375,210.89999389648438,196.74000549316406,204.8800048828125,179.77940368652344,5597900,AMGN,-0.014051964033022668
2020-03-19,201.0,208.75,195.27000427246094,198.75999450683594,174.40914916992188,4796500,AMGN,-0.029871194016600544
2020-03-20,198.88999938964844,201.97000122070312,186.0,188.25,165.1868133544922,5726800,AMGN,-0.05287781644849299
2020-03-23,188.88999938964844,191.9600067138672,177.0500030517578,185.92999267578125,163.1510009765625,4396600,AMGN,-0.012324076091467462
2020-03-24,191.47000122070312,202.85000610351562,190.00999450683594,202.33999633789062,177.55059814453125,5288200,AMGN,0.08825904538556406
2020-03-25,197.77000427246094,201.36000061035156,190.00999450683594,193.13999938964844,169.4777374267578,5301000,AMGN,-0.045468009858411595
2020-03-26,193.1199951171875,199.72000122070312,190.5,198.49000549316406,174.17227172851562,5162200,AMGN,0.027700145596057046
2020-03-27,194.4199981689453,205.8699951171875,194.00999450683594,198.27000427246094,173.97923278808594,4119600,AMGN,-0.0011083742990308787
2020-03-30,200.0500030517578,209.4499969482422,200.0500030517578,208.47999572753906,182.93836975097656,3219000,AMGN,0.05149539131016323
2020-03-31,203.49000549316406,207.25,200.6999969482422,202.72999572753906,177.89279174804688,2929000,AMGN,-0.027580583834597938
2020-04-01,197.55999755859375,201.3800048828125,194.99000549316406,197.80999755859375,173.5755615234375,2747900,AMGN,-0.024268723290250538
2020-04-02,194.41000366210938,209.52999877929688,194.2100067138672,208.8800048828125,183.28936767578125,3867300,AMGN,0.05596283029597471
2020-04-03,207.42999267578125,209.75,203.02999877929688,205.41000366210938,180.24449157714844,2281400,AMGN,-0.016612414494388217
2020-04-06,212.0,212.7100067138672,206.85000610351562,211.5800018310547,185.6585693359375,3702100,AMGN,0.030037476553939957
2020-04-07,213.4499969482422,215.17999267578125,207.3300018310547,208.77999877929688,183.2015838623047,2447500,AMGN,-0.013233779315275696
2020-04-08,208.89999389648438,219.82000732421875,207.33999633789062,219.19000244140625,192.33624267578125,2861500,AMGN,0.04986111563835127
2020-04-09,217.39999389648438,219.35000610351562,215.6999969482422,218.2100067138672,191.47630310058594,2503300,AMGN,-0.004470987347158006
2020-04-13,216.97999572753906,219.17999267578125,215.14999389648438,218.27000427246094,191.52894592285156,2168000,AMGN,0.0002749532869610327
2020-04-14,221.00999450683594,228.32000732421875,220.25,226.8000030517578,199.013916015625,3029000,AMGN,0.03908003212685651
2020-04-15,224.99000549316406,225.50999450683594,219.30999755859375,221.8000030517578,194.6265106201172,3107000,AMGN,-0.022045855082545862
2020-04-16,225.0,232.10000610351562,223.22000122070312,230.89999389648438,202.61160278320312,2617300,AMGN,0.04102791126924843
2020-04-17,236.8300018310547,236.99000549316406,229.22000122070312,234.97000122070312,206.1829833984375,2864200,AMGN,0.01762671040192143
2020-04-20,234.1999969482422,239.55999755859375,232.38999938964844,236.60000610351562,207.61325073242188,2824000,AMGN,0.006937076538896081
2020-04-21,235.0,235.77000427246094,229.0,230.75,202.47999572753906,2672900,AMGN,-0.024725299884211238
2020-04-22,233.35000610351562,234.0,227.58999633789062,229.2899932861328,201.1988525390625,2845100,AMGN,-0.006327223028676832
2020-04-23,229.08999633789062,235.64999389648438,228.8800048828125,232.49000549316406,204.00677490234375,3226400,AMGN,0.013956179077723396
2020-04-24,234.0399932861328,236.92999267578125,230.8000030517578,236.27999877929688,207.3324737548828,1946200,AMGN,0.016301747157231095
2020-04-27,236.6300048828125,243.0,235.0,242.42999267578125,212.72901916503906,2472600,AMGN,0.02602841513567533
2020-04-28,243.0,244.9499969482422,236.86000061035156,237.6699981689453,208.55215454101562,2548900,AMGN,-0.019634511614253114
2020-04-29,238.89999389648438,239.30999755859375,235.24000549316406,235.69000244140625,206.8147430419922,3365100,AMGN,-0.00833086103754499
2020-04-30,236.02000427246094,240.07000732421875,231.91000366210938,239.22000122070312,209.9123077392578,5704500,AMGN,0.014977295357169185
2020-05-01,233.0,237.0500030517578,228.0,230.97999572753906,202.68179321289062,3045400,AMGN,-0.03444530328198547
2020-05-04,232.44000244140625,232.9199981689453,228.10000610351562,230.91000366210938,202.62039184570312,2035800,AMGN,-0.00030302219553357546
2020-05-05,231.27999877929688,237.97999572753906,229.1699981689453,236.36000061035156,207.40267944335938,1975500,AMGN,0.02360225569186336
2020-05-06,237.30999755859375,239.67999267578125,235.69000244140625,236.58999633789062,207.6044921875,1980500,AMGN,0.0009730738151343399
2020-05-07,236.89999389648438,237.97000122070312,232.10000610351562,233.3300018310547,204.74388122558594,2451200,AMGN,-0.013779088538384832
2020-05-08,234.9499969482422,235.72999572753906,231.60000610351562,234.82000732421875,206.0513458251953,1534300,AMGN,0.006385829003862531
2020-05-11,233.07000732421875,243.49000549316406,232.50999450683594,242.74000549316406,213.00103759765625,2163700,AMGN,0.03372795299341802
2020-05-12,242.67999267578125,244.5,237.0500030517578,237.2100067138672,208.1485595703125,2241000,AMGN,-0.02278157145156945
2020-05-13,235.22000122070312,243.94000244140625,235.22000122070312,236.8300018310547,207.81512451171875,2292700,AMGN,-0.0016019766116818213
2020-05-14,235.9499969482422,238.97000122070312,233.8000030517578,237.97999572753906,208.82418823242188,3322700,AMGN,0.004855777931821015
2020-05-15,234.42999267578125,240.42999267578125,233.88999938964844,240.1999969482422,212.19886779785156,3111500,AMGN,0.009328520298171439
2020-05-18,243.66000366210938,244.38999938964844,231.8000030517578,233.19000244140625,206.00608825683594,5631400,AMGN,-0.029183990823890116
2020-05-19,232.63999938964844,233.44000244140625,227.1699981689453,227.42999267578125,200.9175262451172,3835800,AMGN,-0.024700929307946318
2020-05-20,229.27000427246094,230.1199951171875,225.63999938964844,227.8699951171875,201.30621337890625,3714600,AMGN,0.0019346720115034355
2020-05-21,228.11000061035156,228.24000549316406,224.0,224.77999877929688,198.5764617919922,2377500,AMGN,-0.013560347584602006
2020-05-22,224.1699981689453,226.77000427246094,223.61000061035156,226.42999267578125,200.03411865234375,2334300,AMGN,0.007340483608172077
2020-05-26,227.52999877929688,228.35000610351562,221.72999572753906,222.39999389648438,196.47389221191406,2397800,AMGN,-0.017797990149950316
2020-05-27,222.32000732421875,225.1300048828125,217.47000122070312,224.80999755859375,198.60296630859375,2932100,AMGN,0.010836347698962134
2020-05-28,226.25999450683594,226.6199951171875,222.25,224.1300048828125,198.00222778320312,2591000,AMGN,-0.003024743931168028
2020-05-29,225.0,230.57000732421875,222.05999755859375,229.6999969482422,202.9229278564453,4251200,AMGN,0.024851612653745248
2020-06-01,228.88999938964844,230.5399932861328,225.7100067138672,226.91000366210938,200.45819091796875,1816700,AMGN,-0.012146248686113248
2020-06-02,225.8000030517578,226.36000061035156,222.5800018310547,223.72000122070312,197.64002990722656,3198900,AMGN,-0.014058447798345974
2020-06-03,223.49000549316406,224.2899932861328,218.25,221.0,195.23712158203125,3660500,AMGN,-0.012158060101295165
2020-06-04,220.77000427246094,223.4499969482422,219.2100067138672,220.8800048828125,195.131103515625,2392800,AMGN,-0.0005429643311651855
2020-06-05,219.6999969482422,225.9499969482422,218.1999969482422,225.6699981689453,199.36268615722656,3714600,AMGN,0.021685952463982083
2020-06-08,223.27000427246094,226.25,221.75,225.75,199.4333953857422,2270500,AMGN,0.00035450805026715493
2020-06-09,226.0,228.30999755859375,224.57000732421875,224.89999389648438,198.68246459960938,2403600,AMGN,-0.003765254057655043
2020-06-10,226.67999267578125,229.49000549316406,225.52000427246094,227.1199951171875,200.64364624023438,2851300,AMGN,0.009871059497337908
2020-06-11,228.05999755859375,229.77999877929688,218.6699981689453,218.89999389648438,193.3819122314453,3900700,AMGN,-0.0361923273926712
2020-06-12,221.10000610351562,222.35000610351562,214.1999969482422,217.89999389648438,192.4984893798828,2426600,AMGN,-0.0045682961529587285
2020-06-15,215.80999755859375,221.0,213.86000061035156,219.77999877929688,194.1593475341797,2471800,AMGN,0.008627833572614207
2020-06-16,222.8300018310547,228.8800048828125,222.6199951171875,226.8699951171875,200.42283630371094,2581600,AMGN,0.03225951577609387
2020-06-17,228.5399932861328,228.80999755859375,224.52999877929688,225.97000122070312,199.62771606445312,2751100,AMGN,-0.0039670027586481416
2020-06-18,226.86000061035156,231.47999572753906,225.67999267578125,230.32000732421875,203.47064208984375,2469800,AMGN,0.01925036987218065
2020-06-19,233.3800048828125,239.07000732421875,231.30999755859375,238.6999969482422,210.87376403808594,5319500,AMGN,0.03638411495978744
2020-06-22,236.30999755859375,237.64999389648438,233.05999755859375,234.19000244140625,206.88949584960938,2337000,AMGN,-0.01889398644531126
2020-06-23,234.8699951171875,239.1699981689453,233.44000244140625,235.75,208.26763916015625,2171500,AMGN,0.006661247458606079
2020-06-24,235.2100067138672,237.0,231.39999389648438,232.50999450683594,205.40533447265625,1972900,AMGN,-0.013743395517132773
